사용자 유형,기존 응원 팀,질문,매칭팀,추천 리그,sbert_score,n2v_score,vector_score,매칭 스코어,llm_confidence,llm_rank,llm_reason
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",뉴캐슬 유나이티드,EPL,0.522934,0.5,0.7161035578072023,0.1657,0.6,6,예산 문제로 인해 성과가 불안정하지만 저비용 운영을 시도하는 팀
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",아스날,EPL,0.4324113,0.5,0.6447929644110805,0.5019,0.55,7,고비용 운영으로 인해 저비용 성향이 강하지 않음
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",토트넘 홋스퍼,EPL,0.45297667,0.5,0.6136012851013952,0.5039,0.5,8,고비용 운영으로 인해 저비용 성향이 강하지 않음
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",첼시,EPL,0.50332934,0.5,0.4215975423570653,0.1457,0.5,9,고비용 운영으로 인해 저비용 성향이 강하지 않음
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",리버풀,EPL,0.4825007,0.5,0.5583897445260798,0.5047,0.45,10,고비용 운영으로 인해 저비용 성향이 강하지 않음
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",맨체스터 유나이티드,EPL,0.3987379,0.5,0.5092463052996021,0.1384,0.4,11,고비용 운영으로 인해 저비용 성향이 강하지 않음
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",맨체스터 시티,EPL,0.40749216,0.5,0.4184790060034941,0.134,0.3,12,고비용 운영으로 인해 저비용 성향이 강하지 않음
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",자우버,F1,0.3716911,0.5,0.7487156469678897,0.1495,0.9,1,"자우버는 중소기업으로서 비교적 낮은 예산으로 경쟁력을 유지하고 있으며, 최근 몇 년간 자금 투입이 적었다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",윌리엄스,F1,0.37460738,0.5,0.7893736611432518,0.5077,0.8,2,윌리엄스는 중소기업으로서 비교적 낮은 예산으로 경쟁력을 유지하고 있다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",알핀,F1,0.39625227,0.5,0.6565543189142513,0.1469,0.7,3,"알핀은 최근 몇 년간 자금 투입이 증가하여 저비용 성향이 약해졌지만, 여전히 중소기업으로서 비교적 낮은 예산으로 경쟁력을 유지하고 있다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",레이싱 불스,F1,0.58343965,0.5,0.6657170531535836,0.17,0.6,4,"레이싱 불스는 중소기업으로서 비교적 낮은 예산으로 경쟁력을 유지하고 있지만, 최근 몇 년간 자금 투입이 증가하여 저비용 성향이 약해졌다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",레드불,F1,0.4925567,0.5,0.4572237271885414,0.1465,0.5,5,레드불은 자금 투입이 적었으나 최근 몇 년간 경쟁력이 약해졌기 때문에 저비용 성향을 평가하기 어렵다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",맥라렌,F1,0.39496875,0.5,0.6885181297723034,0.4957,0.4,6,맥라렌은 과거에는 저비용 팀으로 알려졌지만 최근 몇 년간 자금 투입이 증가하여 저비용 성향이 약해졌다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",애스턴 마틴,F1,0.37928277,0.5,0.6435062866962236,0.1441,0.3,7,"애스턴 마틴은 자동차 제조업체로서 높은 예산이 필요하며, F1 팀으로서의 경쟁력 유지에 어려움을 겪고 있다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",하스,F1,0.50645053,0.5,0.7731360815286795,0.5572,0.2,8,하스는 최근 몇 년간 경쟁력을 유지하기 위해 많은 자금을 투입했기 때문에 저비용 팀으로 평가하기 어렵다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",메르세데스,F1,0.38025433,0.5,0.4935449313719442,0.1352,0.2,9,"메르세데스는 고성능 자동차 제조업체로서 높은 예산이 필요하며, F1 팀으로서의 경쟁력 유지에 어려움을 겪고 있다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",페라리,F1,0.44941342,0.5,0.4900553990541447,0.1433,0.1,10,"페라리는 고성능 자동차 제조업체로서 높은 예산이 필요하며, 저비용 성향을 평가하기 어렵다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",광주FC,K LEAGUE,0.46250126,0.5,0.8356004889161633,0.8282,0.75,1,"광주FC는 중소기업 소속으로 운영되며, 예산이 제한적일 수 있습니다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",강원FC,K LEAGUE,0.4781532,0.5,0.7818536440483247,0.8214,0.65,2,강원FC는 지역구단으로 예산이 상대적으로 적을 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",대구FC,K LEAGUE,0.41575518,0.5,0.7774010787455955,0.7827,0.6,3,"대구FC는 중소기업 소속으로 운영되며, 예산이 제한적일 수 있습니다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",인천 유나이티드,K LEAGUE,0.41738328,0.5,0.7737145225193743,0.7825,0.55,4,인천 유나이티드는 중소기업 소속으로 예산이 상대적으로 적을 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",포항 스틸러스,K LEAGUE,0.37727115,0.5,0.8018722169184982,0.7669,0.5,5,포항 스틸러스는 중소기업 소속으로 예산이 제한적일 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",FC안양,K LEAGUE,0.38091677,0.5,0.784926162116497,0.764,0.45,6,FC안양은 지역구단으로 예산이 상대적으로 적을 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",제주 SK FC,K LEAGUE,0.45260826,0.5,0.749347900574565,0.5309,0.4,7,제주 SK FC는 중소기업 소속으로 예산이 제한적일 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",수원 삼성 블루윙즈,K LEAGUE,0.38495323,0.5,0.7626485101012405,0.5065,0.35,8,수원 삼성 블루윙즈는 대기업 소속으로 예산이 상대적으로 많을 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",대전 하나 시티즌,K LEAGUE,0.37940532,0.5,0.7494679903539645,0.1505,0.3,9,대전 하나 시티즌은 중소기업 소속으로 예산이 제한적일 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",전북 현대 모터스,K LEAGUE,0.48932394,0.5,0.5057667758365009,0.1491,0.25,10,전북 현대 모터스는 대기업 소속으로 예산이 상대적으로 많을 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",울산 HD FC,K LEAGUE,0.41304168,0.5,0.539908552282515,0.142,0.2,11,울산 HD FC는 중소기업 소속으로 예산이 제한적일 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",FC 서울,K LEAGUE,0.37631136,0.5,0.528524225324551,0.1369,0.15,12,FC 서울은 대기업 소속으로 예산이 상대적으로 많을 수 있습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",키움 히어로즈,KBO,0.43652022,0.5,0.7960969816462605,0.8007,0.75,1,"키움 히어로즈는 최근 몇 년간 저비용 운영을 통해 성과를 내고 있으며, 유망한 신진 타자들이 많아 비용 효율성이 높습니다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",NC 다이노스,KBO,0.40195006,0.5,0.7815366116334377,0.5171,0.65,2,"NC 다이노스는 저비용 운영을 선호하는 팀으로, 젊은 선수들을 많이 기용하며 비용을 절감합니다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",KT 위즈,KBO,0.35743624,0.5,0.8114514212176897,0.5053,0.55,3,"KT 위즈는 최근 몇 년간 성적이 부진했지만, 저비용 운영을 통해 재정적으로 안정성을 유지하고 있습니다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",한화 이글스,KBO,0.34232607,0.5,0.822605008318316,0.1504,0.35,4,"한화 이글스는 최근 몇 년간 성적이 부진했으며, 고비용 선수들이 많아 저비용 성향은 낮습니다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",롯데 자이언츠,KBO,0.36256844,0.5,0.6958041423706642,0.1453,0.25,5,"롯데 자이언츠는 재정 문제로 인해 저비용 운영을 강화하고 있으나, 아직 안정적인 성과를 내기 어렵습니다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",삼성 라이온즈,KBO,0.38974404,0.5,0.4567300978892356,0.1342,0.15,6,삼성 라이온즈는 고비용 구조를 가지고 있어 저비용 성향이 낮습니다.
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",기아 타이거즈,KBO,0.31559643,0.5,0.494989228312024,0.1276,0.05,7,"기아 타이거즈는 재정 문제로 인해 저비용 운영을 강화하고 있으나, 아직 안정적인 성과를 내기 어렵습니다."
0,,"나는 EPL는 처음인데, 압도적와(과) 저비용 성향이 강한 팀을 추천해줘.",SSG 랜더스,KBO,0.24332628,0.5,0.5468843355158456,0.122,0.05,8,"SSG 랜더스는 신생 팀으로 재정적 부담이 크며, 저비용 운영을 통해 성장하고 있습니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",맨체스터 유나이티드,EPL,0.35073048,0.5,0.5092463052996021,0.1326,0.95,1,"맨유는 역사적으로 가장 강력한 팀 중 하나로, 꾸준히 우승 후보로 꼽입니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",맨체스터 시티,EPL,0.35422143,0.5,0.4184790060034941,0.1276,0.9,2,시티는 최근 몇 년간 여러 차례 리그와 컵 대회에서 우승을 거두며 강력한 팀으로 자리 잡았습니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",웨스트햄 유나이티드,EPL,0.3504267,0.5,0.7822543700061813,0.4966,0.8,3,웨스트햄은 신생팀임에도 불구하고 빠르게 성장하며 EPL의 중상위권을 차지하고 있습니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",울버햄튼 원더러스,EPL,0.39234233,0.5,0.7681154837998057,0.5106,0.75,4,울버햄튼은 최근 몇 년간 꾸준한 성적을 거두며 EPL에서 강력한 팀으로 자리 잡았습니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",브라이튼 앤 호브 알비온,EPL,0.41645807,0.5,0.7544285943720351,0.5175,0.7,5,브라이튼은 꾸준한 성적을 거두며 EPL에서 중간권 팀으로 자리 잡았습니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",페라리,F1,0.3891649,0.5,0.4900553990541447,0.1361,0.95,1,"페라리는 F1 역사상 가장 성공적인 팀 중 하나로, 꾸준히 우승을 차지하며 높은 효율성을 보였습니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",맥라렌,F1,0.3251939,0.5,0.6885181297723034,0.4678,0.85,2,"맥라렌은 최근 몇 년간 페라리와의 경쟁에서 강한 모습을 보여주었으며, 기술력과 전략적인 접근이 뛰어납니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",메르세데스,F1,0.36151588,0.5,0.4935449313719442,0.133,0.75,3,메르세데스는 최근 몇 년간 꾸준히 성장하며 우승 후보로 떠오르고 있습니다. 기술력과 팀워크가 뛰어납니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",레드불,F1,0.43179786,0.5,0.4572237271885414,0.1392,0.65,4,"레드불은 최근 몇 년간 빠른 발전을 이루며, 드라이버와 엔지니어링 팀의 협업이 잘 이루어지고 있습니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",알핀,F1,0.30241403,0.5,0.6565543189142513,0.1357,0.55,5,"알핀은 최근 리바이스를 통해 성장하고 있으며, 기술력과 예산 문제로 인해 효율성이 다소 떨어질 수 있습니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",자우버,F1,0.325742,0.5,0.7487156469678897,0.144,0.45,6,"자우버는 예산 문제와 같은 제약으로 인해 효율성에 한계가 있을 수 있지만, 기술력은 뛰어납니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",애스턴 마틴,F1,0.34275094,0.5,0.6435062866962236,0.1397,0.35,7,"애스턴 마틴은 신생 팀으로 아직 안정적인 성과를 내기 어렵지만, 기술력과 잠재력이 있습니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",윌리엄스,F1,0.31391504,0.5,0.7893736611432518,0.4834,0.25,8,"윌리엄스는 예산 문제와 같은 제약으로 인해 효율성에 한계가 있을 수 있으며, 성적이 다소 부진합니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",하스,F1,0.41259876,0.5,0.7731360815286795,0.5197,0.15,9,"하스는 아직 F1 팀으로서의 경험이 적으며, 기술력과 예산 문제로 인해 효율성이 떨어질 수 있습니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",전북 현대 모터스,K LEAGUE,0.45501736,0.5,0.5057667758365009,0.1449,0.9,1,전북 현대는 안정적인 수비와 강력한 공격력을 바탕으로 높은 효율성을 자랑합니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",수원 삼성 블루윙즈,K LEAGUE,0.3351089,0.5,0.7626485101012405,0.4866,0.85,2,수원 삼성은 안정적인 수비와 빠른 전개력을 바탕으로 높은 효율성을 자랑합니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",FC 서울,K LEAGUE,0.33953065,0.5,0.528524225324551,0.1325,0.8,3,FC 서울은 안정적인 수비와 빠른 전개력을 바탕으로 높은 효율성을 자랑합니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",포항 스틸러스,K LEAGUE,0.35572127,0.5,0.8018722169184982,0.754,0.75,4,포항 스틸러스는 꾸준히 좋은 성적을 거두며 효율적인 팀으로 평가받고 있습니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",제주 SK FC,K LEAGUE,0.44251752,0.5,0.749347900574565,0.5269,0.7,5,제주 SK FC는 공격적인 전술과 강력한 선수진을 가지고 있어 효율성이 높은 편입니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",인천 유나이티드,K LEAGUE,0.36739632,0.5,0.7737145225193743,0.7526,0.65,6,"인천 유나이티드는 공격력이 강하지만, 수비의 안정성이 문제일 때 효율성이 떨어질 수 있습니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",강원FC,K LEAGUE,0.44233328,0.5,0.7818536440483247,0.8,0.6,7,"강원FC는 강력한 수비와 빠른 전개력을 가지고 있지만, 공격적인 전술이 부족할 때 효율성이 떨어질 수 있습니다."
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",울산 HD FC,K LEAGUE,0.40765068,0.5,0.539908552282515,0.1413,0.55,8,울산 HD는 최근 성적이 좋지 않아 효율성에 대한 신뢰도가 낮습니다.
0,,"나는 EPL는 처음인데, 효율 성향이 강한 팀을 추천해줘.",대구FC,K LEAGUE,0.3456642,0.5,0.7774010787455955,0.7406,0.5,9,대구FC는 최근 성적이 좋지 않아 효율성에 대한 신뢰도가 낮습니다.
