user_type,original_support_team,query,matching_team,recommend_league,sbert_score,n2v_score,vector_score,match_score,llm_confidence,llm_rank,llm_reason
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",아스톤 빌라,EPL,0.39647448,0.5,0.8764583229553351,0.5339,0.9,3,"아스튼 빌라는 과거에 강력한 공격력을 보유한 경험이 있으며, 특히 잉게 라온과 같은 낭만적인 플레이어들이 많습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",첼시,EPL,0.42632905,0.5,0.8706678768140022,0.5447,0.85,4,"첼시는 과거에 에디르 소자와 같은 낭만적인 선수들을 보유한 경험이 있으며, 최근에도 몇몇 낭만적인 플레이어들이 팀을 이끌고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",아스날,EPL,0.35308257,0.5,0.859116401948519,0.5131,0.85,5,"아스날은 역사적으로 강력한 공격 축구를 선호하며, 특히 피에르 에메리와 같은 낭만적인 감독이 팀을 이끌었습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",맨체스터 유나이티드,EPL,0.3089677,0.5,0.8245819073320841,0.4885,0.85,6,"맨유는 과거에 강력한 공격력을 보유한 경험이 있으며, 특히 크리스티아누 호날두와 같은 낭만적인 선수들이 많았습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",울버햄튼 원더러스,EPL,0.4368655,0.5,0.7448042501623507,0.5237,0.8,7,"울버햄튼은 과거에 강력한 공격력을 보유한 경험이 있으며, 특히 로베르토와 같은 낭만적인 플레이어들이 많습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",뉴캐슬 유나이티드,EPL,0.4773456,0.5,0.8584910843417664,0.5626,0.75,8,"뉴캐슬은 과거에 강력한 공격력을 보유한 경험이 있으며, 최근에도 몇몇 낭만적인 플레이어들이 팀을 이끌고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",브라이튼,EPL,0.36543706,0.5,0.7972932546457281,0.5056,0.75,9,"브라이튼은 과거에 강력한 공격력을 보유한 경험이 있으며, 특히 글렌 머슨과 같은 낭만적인 감독이 팀을 이끌었습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",크리스탈 팰리스,EPL,0.42342415,0.5,0.7324546096951456,0.5159,0.7,10,"크리스탈 팰리스는 과거에 강력한 공격력을 보유한 경험이 있으며, 특히 윌프레드 자하와 같은 낭만적인 플레이어들이 많습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",웨스트햄 유나이티드,EPL,0.3755989,0.5,0.8124939034582075,0.5127,0.65,11,"웨스트햄은 최근 몇 년간 강력한 공격력을 보유하고 있으며, 특히 마르크 아루아노와 같은 낭만적인 플레이어들이 많습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",맨체스터 시티,EPL,0.37950706,0.5,0.8654771307463034,0.5249,0.6,12,"맨시티는 최근 몇 년간 강력한 수비 축구를 선호하며, 낭만적인 공격 축구보다는 안정적인 승리를 중시하는 경향이 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",페라리,F1,0.3983429,0.5,0.9380699792415192,0.547,0.95,1,"페라리는 역사적으로 가장 성공적인 F1 팀 중 하나로, 강렬한 색상과 독특한 디자인으로 낭만적이고 강렬한 이미지를 가지고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",맥라렌,F1,0.4108887,0.5,0.8926631066210852,0.5429,0.85,2,"맥라렌은 기술적이고 혁신적인 접근 방식을 통해 성공을 이룬 팀으로, 그들의 차량 디자인과 색상이 낭만적이고 강렬한 느낌을 줍니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",레드불,F1,0.42061308,0.5,0.9207281584775115,0.5524,0.75,3,"레드불은 최근 몇 년간 큰 성장을 이루었으며, 그들의 차량 디자인과 팀의 이미지도 점점 더 낭만적이고 강렬해지고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",메르세데스,F1,0.33943328,0.5,0.8912063551568181,0.514,0.65,4,"메르세데스는 기술적인 접근 방식을 통해 성장을 이루었으며, 그들의 차량 디자인과 팀의 이미지도 점점 더 낭만적이고 강렬해지고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",애스턴 마틴,F1,0.33546337,0.5,0.8906212957024289,0.5123,0.55,5,"애스턴 마틴은 자동차 제조사로 시작하여 F1에 진출한 팀으로, 그들의 차량 디자인과 팀의 이미지도 낭만적이고 강렬한 느낌을 줍니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",레이싱 불스,F1,0.5182835,0.5,0.8849877171337832,0.2337,0.45,6,"레이싱 불스는 비교적 신생 팀이지만, 그들의 차량 디자인과 팀의 이미지가 점점 더 낭만적이고 강렬해지고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",하스,F1,0.4050437,0.5,0.7115016001138291,0.2017,0.35,7,"하스는 비교적 새로운 팀으로, 아직까지는 충분한 데이터가 없지만, 그들의 차량 디자인과 팀의 이미지도 점점 더 낭만적이고 강렬해지고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",알핀,F1,0.31952336,0.5,0.857790548756383,0.1997,0.25,8,"알핀은 비교적 새로운 팀으로, 아직까지는 충분한 데이터가 없지만, 그들의 차량 디자인과 팀의 이미지도 점점 더 낭만적이고 강렬해지고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",자우버,F1,0.35056806,0.5,0.7569491815887927,0.1966,0.15,9,"자우버는 비교적 새로운 팀으로, 아직까지는 충분한 데이터가 없지만, 그들의 차량 디자인과 팀의 이미지도 점점 더 낭만적이고 강렬해지고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",윌리엄스,F1,0.33335614,0.5,0.7246044246926784,0.1913,0.05,10,"윌리엄스는 비교적 작은 팀으로, 아직까지는 충분한 데이터가 없지만, 그들의 차량 디자인과 팀의 이미지도 점점 더 낭만적이고 강렬해지고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",수원 삼성 블루윙즈,K LEAGUE,0.35510752,0.5,0.5345288628949462,0.1796,0.9,1,"수원 삼성은 매우 강력한 공격력을 바탕으로 많은 득점을 기록하며, 특히 홈에서 낭만적인 경기들을 자주 제공한다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",FC 서울,K LEAGUE,0.35488278,0.5,0.6607167011250459,0.4741,0.85,2,"FC 서울은 강력한 공격력을 바탕으로 많은 득점을 기록하며, 특히 홈에서 낭만적인 경기들을 자주 제공한다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",포항 스틸러스,K LEAGUE,0.35304126,0.5,0.6002185683519212,0.4613,0.8,3,"포항은 강력한 공격력을 바탕으로 많은 득점을 기록하며, 특히 홈에서 낭만적인 경기들을 자주 제공한다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",전북 현대 모터스,K LEAGUE,0.43918648,0.5,0.7639530248390428,0.5285,0.75,4,전북 현대는 강력한 공격력을 바탕으로 많은 득점을 기록하며 낭만적인 경기들을 제공한다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",인천 유나이티드,K LEAGUE,0.37247542,0.5,0.5688882692326359,0.4628,0.7,5,인천 유나이티드는 강력한 공격력을 바탕으로 많은 득점을 기록하며 낭만적인 경기들을 자주 제공한다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",강원FC,K LEAGUE,0.45805222,0.5,0.5783335409929327,0.4989,0.65,6,"강원FC는 때때로 큰 점수차를 만들어내며, 특히 홈에서 강력한 공격력을 발휘하여 낭만적인 경기들을 제공할 가능성이 있다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",광주FC,K LEAGUE,0.38530517,0.5,0.595144929231062,0.4732,0.6,7,"광주는 때때로 높은 득점을 기록하며 낭만적인 경기들을 제공할 가능성이 있지만, 전반적으로 공격력이 불안정하기 때문에 적합도가 낮다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",제주 SK FC,K LEAGUE,0.41773906,0.5,0.6496981395205585,0.497,0.55,8,"제주는 때때로 높은 득점을 기록하며 낭만적인 경기들을 제공하지만, 전반적으로 공격력이 불안정하기 때문에 적합도가 낮다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",대전 하나 시티즌,K LEAGUE,0.3809404,0.5,0.7080941764379679,0.494,0.45,9,"대전 하나는 중간 정도의 득점력을 가지고 있으며, 때때로 낭만적인 경기들을 제공할 수 있지만, 전반적으로 공격력이 부족하기 때문에 적합도가 낮다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",대구FC,K LEAGUE,0.35662842,0.5,0.5883645680706203,0.4603,0.4,10,"대구는 낮은 수준의 득점력을 가지고 있으며, 낭만적인 경기들을 자주 제공하지 못한다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",울산 HD FC,K LEAGUE,0.3426117,0.5,0.7395024805573199,0.4849,0.35,11,울산은 최근 몇 년간 득점력에 문제가 있어 낭만적인 경기들을 자주 제공하지 못하고 있다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",FC안양,K LEAGUE,0.38922644,0.5,0.625830819061965,0.4809,0.25,12,"FC안양은 낮은 수준의 공격력을 가지고 있으며, 낭만적인 경기들을 자주 제공하지 못한다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",SSG 랜더스,KBO,0.21324202,0.5,0.7705592343718273,0.4394,0.9,1,SSG는 강력한 타선과 유연한 선발 투수진을 자랑하며 낭만적인 팀으로 평가됩니다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",키움 히어로즈,KBO,0.33949208,0.5,0.5913385168143483,0.4541,0.85,2,키움은 강력한 타선과 선발 투수진이 잘 어우러져 있어 낭만적인 팀으로 평가됩니다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",삼성 라이온즈,KBO,0.35280585,0.5,0.6309406850849572,0.1869,0.8,3,삼성은 경험 많은 선수들과 강력한 투수진을 보유하고 있어 낭만적인 팀으로 평가됩니다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",NC 다이노스,KBO,0.40770632,0.5,0.6682711506266527,0.4967,0.75,4,NC 다이노스는 강력한 타선과 유연한 선발 투수진을 자랑합니다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",롯데 자이언츠,KBO,0.3532948,0.5,0.5970223232548141,0.1843,0.75,5,롯데는 다양한 선수들이 활약하며 전반적으로 균형 잡힌 성적을 거두고 있습니다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",LG 트윈스,KBO,0.28385958,0.5,0.7278442646508856,0.4591,0.7,6,"LG는 다양한 선수들이 활약하며, 전반적으로 균형 잡힌 성적을 거두고 있습니다."
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",한화 이글스,KBO,0.3157363,0.5,0.6317931919018163,0.1811,0.7,7,한화는 젊은 선수들이 활약하며 성장하고 있는 팀입니다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",기아 타이거즈,KBO,0.2983228,0.5,0.6587434492563774,0.4511,0.65,8,기아는 젊은 선수들이 활약하며 성장하고 있는 팀입니다.
0,,"나는 EPL는 처음인데, 강한와(과) 낭만 성향이 강한 팀을 추천해줘.",KT 위즈,KBO,0.34690556,0.5,0.775160640724452,0.4938,0.6,9,"KT 위즈는 최근 몇 년간 꾸준히 성장하고 있으며, 다양한 선수들이 활약하고 있습니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",아스톤 빌라,EPL,0.46919495,0.5,0.729700629580214,0.1601,0.85,1,"아스튼 빌라는 꾸준히 상승세를 이어가며, 팬덤도 열정적입니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",크리스탈 팰리스,EPL,0.37760177,0.5,0.7550246525489821,0.502,0.8,2,"크리스탈 팰리스는 꾸준한 성적 향상을 보여주며, 팬덤도 열정적입니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",울버햄튼 원더러스,EPL,0.41012967,0.5,0.7681154837998057,0.5177,0.75,3,"울버햄튼은 꾸준한 성적 향상을 보여주며, 팬덤도 열정적입니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",뉴캐슬 유나이티드,EPL,0.4574125,0.5,0.7161035578072023,0.1579,0.75,4,"뉴캐슬은 꾸준한 성적 향상을 보여주며, 언더독 성향이 강합니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",브라이튼,EPL,0.36168087,0.5,0.7544285943720351,0.4956,0.7,5,"브라이튼은 꾸준히 상승세를 이어가고 있으며, 언더독 성향이 강합니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",웨스트햄 유나이티드,EPL,0.38325164,0.5,0.7822543700061813,0.5098,0.65,6,"웨스트햄은 신생 팀으로서 빠른 발전을 이루고 있으며, 언더독 성향이 강합니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",아스날,EPL,0.39813936,0.5,0.6447929644110805,0.4882,0.6,7,"아스날은 전통적인 팀으로, 팬덤도 강하지만 최근의 성적은 불안정합니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",토트넘 홋스퍼,EPL,0.4119287,0.5,0.6136012851013952,0.4875,0.5,8,"토트넘은 큰 팀이지만, 최근 몇 년간 불안정한 성적을 보여주었습니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",리버풀,EPL,0.48415202,0.5,0.5583897445260798,0.5053,0.45,9,"리버풀은 전통적인 강호로, 팬덤도 매우 강력하지만 언더독 성향보다는 더 큰 팀의 기대감을 가지고 있습니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",첼시,EPL,0.42150044,0.5,0.4215975423570653,0.1359,0.4,10,"첼시는 전통적인 강호로, 팬덤도 매우 강력하지만 최근의 성적은 불안정합니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",맨체스터 시티,EPL,0.37450185,0.5,0.4184790060034941,0.13,0.3,11,"맨시티는 현재 강팀으로, 팬덤도 강하지만 언더독 성향보다는 더 큰 팀의 기대감을 가지고 있습니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",맨체스터 유나이티드,EPL,0.3230059,0.5,0.5092463052996021,0.1293,0.25,12,"맨유는 전통적인 강호로, 팬덤도 매우 강력하지만 최근의 성적은 불안정합니다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",페라리,F1,0.42086247,0.5,0.4900553990541447,0.1399,0.9,1,"페라리는 가장 큰 팀 중 하나로, 많은 팬덤을 가지고 있으며 언더독 성향이 매우 강하다. KBO 팬덤과도 유사한 면이 많다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",맥라렌,F1,0.38040608,0.5,0.6885181297723034,0.4899,0.8,2,"맥라렌은 전설적인 팀으로, 많은 팬덤을 가지고 있으며 언더독 성향이 강하다. KBO 팬덤과도 유사한 면이 있다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",메르세데스,F1,0.31319726,0.5,0.4935449313719442,0.1272,0.8,3,"메르세데스는 큰 팀으로, 많은 팬덤을 가지고 있으며 언더독 성향이 강하다. KBO 팬덤과도 유사한 면이 있다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",알핀,F1,0.3416011,0.5,0.6565543189142513,0.1404,0.7,4,"알핀은 최근에 이름을 바꾼 팀으로, 팬덤이 상대적으로 적고 언더독 성향이 강하다. KBO 팬덤과 유사한 면이 있다."
0,,"나는 KBO는 처음인데, 팬덤와(과) 언더독 성향이 강한 팀을 추천해줘.",레드불,F1,0.44193777,0.5,0.4572237271885414,0.1405,0.6,5,"레드불은 비교적 큰 팀으로, 많은 팬덤을 가지고 있으며 언더독 성향이 있다. KBO 팬덤과도 유사한 면이 있다."
